289,-24
290,-37
291,-42
292,-64
293,-73
294,-87
295,-72
296,-62
297,-48
298,-40
299,-37
300,-42
301,-52
302,-67
303,-70
304,-76
305,-61
306,-65
307,-60
308,-51
309,-39
310,-47
311,-63
312,-66
313,-78
314,-76
315,-79
316,-67
317,-63
318,-59
319,-49
320,-51
321,-59
322,-74
323,-78
324,-69
325,-61
326,-57
327,-30
328,-41
329,-46
330,-50
331,-66
332,-71
333,-81
334,-72
335,-74
336,-62
337,-51
338,-45
339,-41
340,-44
341,-60
342,-74
343,-77
344,-77
345,-68
346,-55
347,-48
348,-44
349,-37
350,-54
351,-52
352,-70
353,-75
354,-69
355,-66
356,-60
357,-42
358,-29
359,-34
360,-46
361,-65
362,-60
363,-69
364,-54
365,-63
366,-49
367,-56
368,-51
369,-41
370,-37
371,-57
372,-58
373,-70
374,-70
375,-69
376,-52
377,-41
378,-38
379,-41
380,-52
381,-57
382,-67
383,-68
384,-72
385,-64
386,-57
387,-44
388,-36
389,-38
390,-50
391,-66
392,-68
393,-64
394,-67
395,-68
396,-50
397,-50
398,-41
399,-39
400,-43
401,-58
402,-75
403,-76
404,-68
405,-71
406,-60
407,-49
408,-43
409,-44
410,-52
411,-62
412,-71
413,-68
414,-68
415,-54
416,-57
417,-47
418,-39
419,-50
420,-60
421,-63
422,-68
423,-77
424,-72
425,-67
426,-49
427,-50
428,-48
429,-54
430,-54
431,-65
432,-83
433,-75
434,-71
435,-66
436,-45
437,-39
438,-41
439,-54
440,-58
441,-65
442,-78
443,-69
444,-64
445,-70
446,-61
447,-56
448,-47
449,-47
450,-46
451,-64
452,-70
453,-76
454,-75
455,-61
456,-54
457,-50
458,-50
459,-55
460,-63
461,-66
462,-70
463,-71
464,-71
465,-58
466,-52
467,-49
468,-46
469,-49
470,-56
471,-72
472,-75
473,-73
474,-75
475,-57
476,-32
477,-47
478,-44
479,-55
480,-60
481,-69
482,-70
483,-75
484,-75
485,-55
486,-47
487,-46
488,-43
489,-44
490,-52
491,-71
492,-81
493,-77
494,-64
495,-49
496,-38
497,-33
498,-33
499,-40
500,-54
501,-64
502,-58
503,-61
504,-69
505,-55
506,-40
507,-36
508,-38
509,-38
510,-50
511,-56
512,-54
513,-79
514,-72
515,-50
516,-41
517,-40
518,-51
519,-61
520,-73
521,-70
522,-70
523,-72
524,-69
525,-57
526,-51
527,-46
528,-50
529,-55
530,-69
531,-72
532,-69
533,-71
534,-62
535,-44
536,-49
537,-36
538,-44
539,-46
540,-58
541,-83
542,-81
543,-80
544,-71
545,-52
546,-52
547,-51
548,-54
549,-63
550,-75
551,-91
552,-84
553,-77
554,-70
555,-52
556,-48
557,-36
558,-17
559,-12
560,-15
561,-13
562,3
563,25
564,28
565,32
566,25
567,-1
568,-11
569,-21
570,-48
571,-75
572,-95
573,-124
574,-126
575,-91
576,-95
577,-100
578,-79
579,-84
580,-91
581,-104
582,-97
583,-91
584,-74
585,-67
586,-54
587,-50
588,-53
589,-65
590,-75
591,-82
592,-78
593,-74
594,-52
595,-43
596,-42
597,-53
598,-47
599,-55
600,-62
601,-66
602,-69
603,-62
604,-47
605,-40
606,-40
607,-45
608,-31
609,-47
610,-61
611,-59
612,-63
613,-58
614,-63
615,-52
616,-38
617,-38
618,-44
619,-67
620,-63
621,-73
622,-74
623,-64
624,-45
625,-35
626,-30
627,-37
628,-36
629,-52
630,-69
631,-68
632,-69
633,-60
634,-50
635,-41
636,-26
637,-34
638,-40
639,-50
640,-55
641,-60
642,-59
643,-47
644,-39
645,-28
646,-26
647,-29
648,-30
649,-40
650,-57
651,-70
652,-55
653,-50
654,-35
655,-32
656,-29
657,-24
658,-26
659,-47
660,-51
661,-48
662,-38
663,-47
664,-25
665,-12
666,-15
667,-23
668,-25
669,-28
670,-41
671,-48
672,-30
673,-31
674,-25
675,-14
676,-4
677,4
678,6
679,-20
680,-23
681,-26
682,-24
683,-24
684,-14
685,-9
686,-11
687,-11
688,-12
689,-23
690,-40
691,-39
692,-30
693,-30
694,-10
695,-4
696,-13
697,-12
698,-15
699,-38
700,-45
701,-55
702,-48
703,-48
704,-36
705,-36
706,-30
707,-37
708,-48
709,-71
710,-66
711,-60
712,-62
713,-59
714,-48
715,-44
716,-38
717,-38
718,-49
719,-59
720,-67
721,-72
722,-65
723,-57
724,-42
725,-50
726,-48
727,-46
728,-45
729,-61
730,-69
731,-73
732,-73
733,-64
734,-53
735,-49
736,-40
737,-41
738,-53
739,-67
740,-75
741,-78
742,-76
743,-65
744,-52
745,-51
746,-48
747,-59
748,-56
749,-63
750,-76
751,-78
752,-66
753,-55
754,-49
755,-45
756,-45
757,-54
758,-66
759,-63
760,-72
761,-78
762,-73
763,-59
764,-47
765,-41
766,-50
767,-54
768,-56
769,-58
770,-70
771,-75
772,-61
773,-47
774,-47
775,-39
776,-41
777,-36
778,-51
779,-67
780,-69
781,-60
782,-64
783,-65
784,-45
785,-34
786,-42
787,-45
788,-63
789,-65
790,-67
791,-73
792,-68
793,-47
794,-40
795,-38
796,-39
797,-43
798,-51
799,-71
800,-72
801,-69
802,-62
803,-46
804,-39
805,-41
806,-47
807,-49
808,-61
809,-63
810,-70
811,-72
812,-62
813,-48
814,-42
815,-33
816,-41
817,-46
818,-60
819,-68
820,-69
821,-61
822,-64
823,-52
824,-42
825,-32
826,-38
827,-46
828,-59
829,-70
830,-70
831,-69
832,-60
833,-52
834,-41
835,-44
836,-44
837,-56
838,-61
839,-68
840,-67
841,-70
842,-63
843,-56
844,-42
845,-42
846,-44
847,-49
848,-60
849,-56
850,-67
851,-69
852,-60
853,-39
854,-32
855,-26
856,-49
857,-56
858,-67
859,-76
860,-72
861,-69
862,-61
863,-49
864,-43
865,-42
866,-39
867,-57
868,-59
869,-61
870,-68
871,-60
872,-64
873,-64
874,-50
875,-45
876,-42
877,-56
878,-67
879,-68
880,-74
881,-70
882,-60
883,-54
884,-44
885,-35
886,-47
887,-44
888,-60
889,-63
890,-65
891,-68
892,-54
893,-36
894,-46
895,-46
896,-46
897,-52
898,-71
899,-68
900,-73
901,-66
902,-60
903,-45
904,-38
905,-42
906,-49
907,-49
908,-60
909,-77
910,-77
911,-71
912,-58
913,-41
914,-37
915,-36
916,-44
917,-51
918,-69
919,-68
920,-71
921,-65
922,-61
923,-50
924,-38
925,-34
926,-42
927,-50
928,-63
929,-73
930,-66
931,-54
932,-36
933,-37
934,-38
935,-39
936,-41
937,-56
938,-61
939,-60
940,-61
941,-52
942,-45
943,-34
944,-27
945,-27
946,-42
947,-50
948,-55
949,-70
950,-64
951,-59
952,-44
953,-31
954,-33
955,-45
956,-53
957,-59
958,-74
959,-74
960,-74
961,-69
962,-50
963,-46
964,-39
965,-40
966,-50
967,-63
968,-76
969,-73
970,-66
971,-66
972,-49
973,-38
974,-45
975,-45
976,-51
977,-60
978,-68
979,-61
980,-64
981,-64
982,-49
983,-38
984,-29
985,-44
986,-65
987,-75
988,-65
989,-80
990,-77
991,-64
992,-44
993,-34
994,-29
995,-11
996,-5
997,-5
998,7
999,19
1000,28
1001,37
1002,45
1003,36
1004,-3
1005,-23
1006,-33
1007,-63
1008,-81
1009,-101
1010,-125
1011,-116
1012,-96
1013,-84
1014,-80
1015,-80
1016,-76
1017,-86
1018,-101
1019,-97
1020,-76
1021,-55
1022,-55
1023,-41
1024,-48
1025,-51
1026,-54
1027,-67
1028,-66
1029,-63
1030,-60
1031,-54
1032,-44
1033,-44
1034,-40
1035,-48
1036,-60
1037,-69
1038,-71
1039,-61
1040,-58
1041,-51
1042,-45
1043,-41
1044,-31
1045,-33
1046,-41
1047,-72
1048,-63
1049,-65
1050,-60
1051,-52
1052,-35
1053,-31
1054,-26
1055,-40
1056,-50
1057,-54
1058,-60
1059,-56
1060,-56
1061,-45
1062,-35
1063,-24
1064,-30
1065,-32
1066,-47
1067,-56
1068,-63
1069,-71
1070,-69
1071,-43
1072,-34
1073,-28
1074,-21
1075,-35
1076,-41
1077,-49
1078,-61
1079,-54
1080,-49
1081,-29
1082,-22
1083,-20
1084,-29
1085,-41
1086,-50
1087,-55
1088,-51
1089,-58
1090,-47
1091,-30
1092,-17
1093,-11
1094,-14
1095,-28
1096,-36
1097,-35
1098,-54
1099,-45
1100,-39
1101,-17
1102,-13
1103,-8
1104,-2
1105,-15
1106,-31
1107,-31
1108,-39
1109,-28
1110,-19
1111,-9
1112,-6
1113,0
1114,0
1115,0
1116,-20
1117,-30
1118,-19
1119,-16
1120,-16
1121,-10
1122,-5
1123,7
1124,4
1125,-4
1126,-16
1127,-25
1128,-28
1129,-34
1130,-21
1131,-4
1132,-1
1133,0
1134,-21
1135,-25
1136,-39
1137,-37
1138,-41
1139,-39
1140,-32
1141,-21
1142,-18
1143,-25
1144,-34
1145,-38
1146,-56
1147,-54
1148,-57
1149,-56
1150,-46
1151,-46
1152,-43
1153,-39
1154,-40
1155,-39
1156,-47
1157,-56
1158,-56
1159,-53
1160,-43
1161,-42
1162,-41
1163,-36
1164,-39
1165,-46
1166,-54
1167,-70
1168,-59
1169,-66
1170,-54
1171,-40
1172,-41
1173,-36
1174,-46
1175,-51
1176,-66
1177,-71
1178,-74
1179,-67
1180,-48
1181,-35
1182,-30
1183,-37
1184,-36
1185,-41
1186,-64
1187,-67
1188,-66
1189,-73
1190,-61
1191,-47
1192,-37
1193,-38
1194,-45
1195,-57
1196,-57
1197,-61
1198,-65
1199,-62
1200,-55
1201,-45
1202,-48
1203,-37
1204,-39
1205,-49
1206,-52
1207,-60
1208,-58
1209,-52
1210,-45
1211,-37
1212,-29
1213,-45
1214,-46
1215,-51
1216,-62
1217,-55
1218,-53
1219,-52
1220,-44
1221,-39
1222,-24
1223,-32
1224,-39
1225,-51
1226,-63
1227,-64
1228,-64
1229,-60
1230,-44
1231,-42
1232,-33
1233,-34
1234,-39
1235,-50
1236,-50
1237,-51
1238,-52
1239,-40
1240,-30
1241,-35
1242,-39
1243,-37
1244,-34
1245,-53
1246,-70
1247,-78
1248,-61
1249,-51
1250,-32
1251,-26
1252,-31
1253,-31
1254,-38
1255,-62
1256,-66
1257,-60
1258,-68
1259,-53
1260,-37
1261,-34
1262,-41
1263,-44
1264,-43
1265,-56
1266,-62
1267,-58
1268,-58
1269,-61
1270,-36
1271,-40
1272,-34
1273,-31
1274,-40
1275,-59
1276,-63
1277,-60
1278,-63
1279,-55
1280,-42
1281,-47
1282,-40
1283,-51
1284,-54
1285,-58
1286,-67
1287,-61
1288,-59
1289,-47
1290,-36
1291,-22
1292,-34
1293,-33
1294,-36
1295,-52
1296,-60
1297,-73
1298,-70
1299,-58
1300,-44
1301,-31
1302,-28
1303,-29
1304,-31
1305,-48
1306,-65
1307,-68
1308,-59
1309,-50
1310,-40
1311,-48
1312,-40
1313,-40
1314,-53
1315,-60
1316,-66
1317,-69
1318,-60
1319,-44
1320,-41
1321,-43
1322,-39
1323,-44
1324,-50
1325,-55
1326,-67
1327,-61
1328,-63
1329,-47
1330,-35
1331,-29
1332,-36
1333,-42
1334,-43
1335,-62
1336,-52
1337,-52
1338,-63
1339,-48
1340,-39
1341,-42
1342,-43
1343,-44
1344,-43
1345,-67
1346,-68
1347,-63
1348,-54
1349,-38
1350,-40
1351,-32
1352,-33
1353,-38
1354,-51
1355,-59
1356,-64
1357,-50
1358,-57
1359,-53
1360,-41
1361,-40
1362,-42
1363,-42
1364,-52
1365,-66
1366,-69
1367,-65
1368,-52
1369,-31
1370,-33
1371,-33
1372,-35
1373,-47
1374,-61
1375,-57
1376,-55
1377,-77
1378,-61
1379,-43
1380,-42
1381,-33
1382,-33
1383,-40
1384,-52
1385,-56
1386,-62
1387,-63
1388,-50
1389,-31
1390,-33
1391,-34
1392,-45
1393,-34
1394,-48
1395,-56
1396,-59
1397,-59
1398,-47
1399,-41
1400,-32
1401,-26
1402,-34
1403,-32
1404,-54
1405,-52
1406,-55
1407,-53
1408,-42
1409,-32
1410,-37
1411,-37
1412,-24
1413,-31
1414,-44
1415,-60
1416,-60
1417,-59
1418,-41
1419,-27
1420,-17
1421,-14
1422,-39
1423,-34
1424,-50
1425,-47
1426,-50
1427,-74
1428,-57
1429,-42
1430,-34
1431,-40
1432,-49
1433,-50
1434,-65
1435,-63
1436,-66
1437,-62
1438,-49
1439,-39
1440,-36
1441,-37
1442,-37
1443,-39
1444,-54
1445,-76
1446,-66
1447,-60
1448,-50
1449,-43
1450,-42
1451,-33
1452,-33
1453,-53
1454,-61
1455,-69
1456,-71
1457,-62
1458,-51
1459,-54
1460,-44
1461,-25
1462,-26
1463,-28
1464,-23
1465,-15
1466,2
1467,15
1468,46
1469,57
1470,53
1471,36
1472,10
1473,-16
1474,-27
1475,-33
1476,-51
1477,-70
1478,-87
1479,-82
1480,-73
1481,-84
1482,-81
1483,-83
1484,-96
1485,-96
1486,-90
1487,-90
1488,-68
1489,-55
1490,-34
1491,-42
1492,-36
1493,-46
1494,-71
1495,-64
1496,-56
1497,-57
1498,-37
1499,-39
1500,-29
1501,-30
1502,-28
1503,-43
1504,-58
1505,-69
1506,-62
1507,-49
1508,-35
1509,-35
1510,-26
1511,-29
1512,-40
1513,-53
1514,-62
1515,-60
1516,-51
1517,-42
1518,-32
1519,-27
1520,-31
1521,-24
1522,-22
1523,-44
1524,-52
1525,-51
1526,-68
1527,-46
1528,-36
1529,-26
1530,-24
1531,-28
1532,-25
1533,-42
1534,-45
1535,-48
1536,-51
1537,-48
1538,-43
1539,-30
1540,-21
1541,-29
1542,-26
1543,-41
1544,-45
1545,-49
1546,-53
1547,-43
1548,-21
1549,-26
1550,-15
1551,-15
1552,-15
1553,-47
1554,-40
1555,-49
1556,-48
1557,-36
1558,-28
1559,-16
1560,-12
1561,-11
1562,-14
1563,-19
1564,-32
1565,-44
1566,-40
1567,-29
1568,-18
1569,-4
1570,-9
1571,-9
1572,-20
1573,-27
1574,-27
1575,-24
1576,-19
1577,-6
1578,5
1579,8
1580,2
1581,-1
1582,-3
1583,-10
1584,-25
1585,-20
1586,-14
1587,-17
1588,-6
1589,12
1590,9
1591,7
1592,1
1593,-8
1594,-10
1595,-17
1596,-26
1597,-10
1598,3
1599,9
1600,12
1601,16
1602,0
1603,-40
1604,-35
1605,-34
1606,-30
1607,-22
1608,-13
1609,-10
1610,-13
1611,-18
1612,-31
1613,-45
1614,-53
1615,-47
1616,-47
1617,-37
1618,-32
1619,-24
1620,-19
1621,-33
1622,-42
1623,-55
1624,-59
1625,-54
1626,-52
1627,-43
1628,-34
1629,-21
1630,-29
1631,-34
1632,-44
1633,-55
1634,-50
1635,-50
1636,-51
1637,-47
1638,-42
1639,-33
1640,-33
1641,-31
1642,-50
1643,-65
1644,-71
1645,-60
1646,-47
1647,-45
1648,-30
1649,-26
1650,-29
1651,-33
1652,-51
1653,-59
1654,-60
1655,-60
1656,-60
1657,-42
1658,-38
1659,-30
1660,-31
1661,-35
1662,-48
1663,-55
1664,-62
1665,-64
1666,-50
1667,-30
1668,-23
1669,-25
1670,-34
1671,-37
1672,-49
1673,-58
1674,-61
1675,-63
1676,-52
1677,-32
1678,-29
1679,-30
1680,-32
1681,-41
1682,-48
1683,-56
1684,-63
1685,-55
1686,-45
1687,-35
1688,-29
1689,-15
1690,-9
1691,-28
1692,-50
1693,-55
1694,-56
1695,-50
1696,-55
1697,-30
1698,-27
1699,-22
1700,-31
1701,-41
1702,-51
1703,-57
1704,-54
1705,-56
1706,-48
1707,-36
1708,-31
1709,-23
1710,-23
1711,-37
1712,-56
1713,-64
1714,-59
1715,-56
1716,-46
1717,-29
1718,-30
1719,-22
1720,-34
1721,-47
1722,-57
1723,-58
1724,-61
1725,-61
1726,-42
1727,-44
1728,-33
1729,-29
1730,-22
1731,-33
1732,-42
1733,-53
1734,-55
1735,-48
1736,-43
1737,-40
1738,-26
1739,-35
1740,-36
1741,-53
1742,-53
1743,-60
1744,-60
1745,-57
1746,-43
1747,-34
1748,-31
1749,-34
1750,-44
1751,-43
1752,-48
1753,-63
1754,-60
1755,-58
1756,-46
1757,-31
1758,-30
1759,-23
1760,-35
1761,-45
1762,-53
1763,-57
1764,-57
1765,-54
1766,-50
1767,-41
1768,-36
1769,-36
1770,-36
1771,-46
1772,-48
1773,-56
1774,-37
1775,-56
1776,-51
1777,-35
1778,-34
1779,-37
1780,-38
1781,-46
1782,-55
1783,-46
1784,-58
1785,-59
1786,-49
1787,-39
1788,-33
1789,-32
1790,-38
1791,-47
1792,-49
1793,-58
1794,-61
1795,-55
1796,-38
1797,-31
1798,-28
1799,-27
1800,-35
1801,-51
1802,-59
1803,-54
1804,-55
1805,-47
1806,-39
1807,-29
1808,-16
1809,-28
1810,-34
1811,-47
1812,-53
1813,-53
1814,-62
1815,-59
1816,-47
1817,-34
1818,-23
1819,-19
1820,-32
1821,-49
1822,-55
1823,-55
1824,-52
1825,-47
1826,-39
1827,-33
1828,-26
1829,-34
1830,-43
1831,-50
1832,-61
1833,-59
1834,-51
1835,-50
1836,-33
1837,-21
1838,-26
1839,-41
1840,-33
1841,-39
1842,-39
1843,-38
1844,-52
1845,-42
1846,-25
1847,-20
1848,-32
1849,-29
1850,-28
1851,-38
1852,-43
1853,-47
1854,-46
1855,-41
1856,-20
1857,-14
1858,-8
1859,-19
1860,-39
1861,-45
1862,-52
1863,-62
1864,-58
1865,-41
1866,-27
1867,-25
1868,-14
1869,-25
1870,-39
1871,-49
1872,-53
1873,-53
1874,-53
1875,-39
1876,-37
1877,-31
1878,-25
1879,-36
1880,-41
1881,-54
1882,-70
1883,-66
1884,-60
1885,-34
1886,-28
1887,-18
1888,-20
1889,-31
1890,-41
1891,-47
1892,-43
1893,-49
1894,-56
1895,-57
1896,-37
1897,-28
1898,-28
1899,-41
1900,-57
1901,-66
1902,-60
1903,-65
1904,-47
1905,-36
1906,-28
1907,-8
1908,2
1909,7
1910,19
1911,21
1912,34
1913,41
1914,42
1915,48
1916,28
1917,-3
1918,-9
1919,-4
1920,-35
1921,-63
1922,-90
1923,-102
1924,-91
1925,-70
1926,-70
1927,-76
1928,-74
1929,-70
1930,-78
1931,-77
1932,-68
1933,-68
1934,-58
1935,-49
1936,-33
1937,-23
1938,-29
1939,-39
1940,-47
1941,-56
1942,-60
1943,-49
1944,-47
1945,-34
1946,-32
1947,-23
1948,-26
1949,-34
1950,-35
1951,-37
1952,-34
1953,-47
1954,-46
1955,-34
1956,-23
1957,-20
1958,-27
1959,-36
1960,-36
1961,-34
1962,-47
1963,-51
1964,-43
1965,-29
1966,-24
1967,-5
1968,-15
1969,-22
1970,-33
1971,-40
1972,-43
1973,-51
1974,-48
1975,-26
1976,-28
1977,-19
1978,-14
1979,-29
1980,-30
1981,-41
1982,-40
1983,-36
1984,-40
1985,-25
1986,-10
1987,-9
1988,-12
1989,-19
1990,-33
1991,-36
1992,-36
1993,-36
1994,-36
1995,-27
1996,-5
1997,-8
1998,-9
1999,-20
2000,-42
2001,-29
2002,-40
2003,-37
2004,-24
2005,-1
2006,-1
2007,7
2008,-4
2009,-9
2010,-21
2011,-38
2012,-31
2013,-32
2014,-12
2015,-8
2016,2
2017,14
2018,4
2019,5
2020,-18
2021,-10
2022,-11
2023,-16
2024,-5
2025,10
2026,27
2027,20
2028,15
2029,14
2030,10
2031,7
2032,-9
2033,-12
2034,10
2035,17
2036,11
2037,13
2038,9
2039,1
2040,-9
2041,-11
2042,-8
2043,-9
2044,0
2045,9
2046,13
2047,14
2048,10
2049,-7
2050,-28
2051,-45
2052,-35
2053,-29
2054,-22
2055,-11
2056,-13
2057,-9
2058,-18
2059,-25
2060,-37
2061,-42
2062,-45
2063,-40
2064,-29
2065,-13
2066,-9
2067,-12
2068,-17
2069,-31
2070,-46
2071,-58
2072,-54
2073,-45
2074,-28
2075,-32
2076,-24
2077,-20
2078,-30
2079,-43
2080,-48
2081,-65
2082,-56
2083,-54
2084,-29
2085,-27
2086,-23
2087,-24
2088,-26
2089,-33
2090,-57
2091,-63
2092,-57
2093,-45
2094,-36
2095,-23
2096,-25
2097,-32
2098,-25
2099,-29
2100,-48
2101,-52
2102,-57
2103,-59
2104,-33
2105,-27
2106,-31
2107,-21
2108,-27
2109,-32
2110,-44
2111,-42
2112,-50
2113,-49
2114,-31
2115,-31
2116,-28
2117,-28
2118,-27
2119,-41
2120,-49
2121,-52
2122,-47
2123,-42
2124,-30
2125,-25
2126,-21
2127,-23
2128,-36
2129,-42
2130,-49
2131,-47
2132,-42
2133,-39
2134,-24
2135,-12
2136,-13
2137,-17
2138,-28
2139,-27
2140,-47
2141,-48
2142,-43
2143,-31
2144,-21
2145,-26
2146,-18
2147,-23
2148,-27
2149,-38
2150,-42
2151,-44
2152,-49
2153,-39
2154,-21
2155,-13
2156,-17
2157,-18
2158,-28
2159,-46
2160,-49
2161,-50
2162,-47
2163,-31
2164,-13
2165,-19
2166,-27
2167,-26
2168,-27
2169,-41
2170,-44
2171,-50
2172,-54
2173,-37
2174,-21
2175,-18
2176,-21
2177,-18
2178,-23
2179,-41
2180,-59
2181,-55
2182,-52
2183,-44
2184,-24
2185,-15
2186,-17
2187,-29
2188,-38
2189,-54
2190,-62
2191,-55
2192,-52
2193,-37
2194,-23
2195,-23
2196,-23
2197,-16
2198,-43
2199,-53
2200,-51
2201,-46
2202,-41
2203,-24
2204,-26
2205,-25
2206,-28
2207,-21
2208,-37
2209,-47
2210,-48
2211,-48
2212,-48
2213,-32
2214,-17
2215,-19
2216,-22
2217,-26
2218,-37
2219,-59
2220,-63
2221,-49
2222,-49
2223,-41
2224,-26
2225,-19
2226,-17
2227,-32
2228,-39
2229,-56
2230,-61
2231,-58
2232,-43
2233,-28
2234,-21
2235,-27
2236,-21
2237,-22
2238,-40
2239,-56
2240,-54
2241,-51
2242,-46
2243,-32
2244,-20
2245,-26
2246,-11
2247,-19
2248,-36
2249,-52
2250,-58
2251,-59
2252,-37
2253,-27
2254,-28
2255,-29
2256,-23
2257,-26
2258,-43
2259,-54
2260,-60
2261,-55
2262,-43
2263,-30
2264,-23
2265,-17
2266,-29
2267,-41
2268,-39
2269,-48
2270,-51
2271,-43
2272,-32
2273,-26
2274,-23
2275,-18
2276,-22
2277,-24
2278,-34
2279,-46
2280,-46
2281,-42
2282,-31
2283,-5
2284,-3
2285,-14
2286,-33
2287,-41
2288,-37
2289,-52
2290,-56
2291,-48
2292,-41
2293,-24
2294,-22
2295,-28
2296,-15
2297,-27
2298,-32
2299,-48
2300,-50
2301,-50
2302,-42
2303,-20
2304,-25
2305,-20
2306,-25
2307,-32
2308,-51
2309,-54
2310,-56
2311,-46
2312,-43
2313,-27
2314,-15
2315,-22
2316,-29
2317,-40
2318,-55
2319,-59
2320,-45
2321,-44
2322,-34
2323,-34
2324,-38
2325,-23
2326,-37
2327,-44
2328,-54
2329,-61
2330,-64
2331,-48
2332,-36
2333,-39
2334,-23
2335,-29
2336,-36
2337,-50
2338,-63
2339,-65
2340,-68
2341,-55
2342,-39
2343,-11
2344,11
2345,30
2346,27
2347,32
2348,45
2349,47
2350,40
2351,35
2352,22
2353,-2
2354,-7
2355,3
2356,-21
2357,-42
2358,-83
2359,-112
2360,-122
2361,-98
2362,-81
2363,-77
2364,-60
2365,-64
2366,-68
2367,-67
2368,-73
2369,-76
2370,-69
2371,-65
2372,-48
2373,-42
2374,-23
2375,-24
2376,-26
2377,-46
2378,-57
2379,-59
2380,-55
2381,-41
2382,-34
2383,-30
2384,-29
2385,-26
2386,-33
2387,-44
2388,-57
2389,-61
2390,-48
2391,-48
2392,-33
2393,-23
2394,-14
2395,-14
2396,-36
2397,-38
2398,-52
2399,-52
2400,-54
2401,-47
2402,-32
2403,-22
2404,-24
2405,-15
2406,-25
2407,-38
2408,-51
2409,-52
2410,-43
2411,-40
2412,-35
2413,-28
2414,-24
2415,-18
2416,-31
2417,-42
2418,-35
2419,-46
2420,-47
2421,-37
2422,-17
2423,-13
2424,-16
2425,-13
2426,-30
2427,-48
2428,-36
2429,-48
2430,-44
2431,-38
2432,-16
2433,-16
2434,-10
2435,-8
2436,-20
2437,-26
2438,-40
2439,-37
2440,-41
2441,-32
2442,-26
2443,-12
2444,-5
2445,-2
2446,-18
2447,-27
2448,-24
2449,-30
2450,-28
2451,-13
2452,8
2453,5
2454,-7
2455,2
2456,-8
2457,-11
2458,-14
2459,-21
2460,-17
2461,-6
2462,5
2463,17
2464,30
2465,13
2466,5
2467,-17
2468,-3
2469,-8
2470,-12
2471,11
2472,14
2473,11
2474,12
2475,15
2476,16
2477,-2
2478,-11
2479,-24
2480,-19
2481,-2
2482,-1
2483,8
2484,0
2485,3
2486,-1
2487,-18
2488,-42
2489,-41
2490,-32
2491,-19
2492,-14
2493,-12
2494,-13
2495,-18
2496,-28
2497,-44
2498,-54
2499,-43
2500,-38
2501,-36
2502,-34
2503,-24
2504,-24
2505,-24
2506,-42
2507,-60
2508,-60
2509,-43
2510,-40
2511,-33
2512,-22
2513,-15
2514,-14
2515,-32
2516,-47
